dates,tension,temperature,deltaH
24/04/2019 10:11:22,1.26913,13.544,0.02
24/04/2019 10:12:22,1.26997,13.569,0.02
24/04/2019 10:13:22,1.26947,13.59,0.02
24/04/2019 10:14:22,1.26963,13.643,0.02
24/04/2019 10:15:22,1.27008,13.667,0.02
24/04/2019 10:16:22,1.27008,13.672,0.02
24/04/2019 10:17:22,1.26982,13.741,0.02
24/04/2019 10:18:22,1.27028,13.778,0.02
24/04/2019 10:19:22,1.26959,13.784,0.02
24/04/2019 10:20:22,1.26993,13.829,0.02
24/04/2019 10:21:22,1.27108,13.868,0.02
24/04/2019 10:22:22,1.27066,13.877,0.02
24/04/2019 10:23:22,1.27024,13.904,0.02
24/04/2019 10:24:22,1.27237,13.964,0.02
24/04/2019 10:25:22,1.27081,13.975,0.02
24/04/2019 10:26:22,1.27073,13.961,0.02
24/04/2019 10:27:22,1.27108,14.03,0.02
24/04/2019 10:28:22,1.27085,14.077,0.02
24/04/2019 10:29:22,1.27161,14.099,0.02
24/04/2019 10:30:22,1.27092,14.147,0.02
24/04/2019 10:31:22,1.27081,14.189,0.02
24/04/2019 10:32:22,1.27081,14.198,0.02
24/04/2019 10:33:22,1.27188,14.219,0.02
24/04/2019 10:34:22,1.27146,14.316,0.02
24/04/2019 10:35:22,1.27176,14.295,0.02
24/04/2019 10:36:22,1.27153,14.301,0.02
24/04/2019 10:37:22,1.27173,14.319,0.02
24/04/2019 10:38:22,1.27188,14.349,0.02
24/04/2019 10:39:22,1.2718,14.376,0.02
24/04/2019 10:40:22,1.27253,14.424,0.02
24/04/2019 10:41:22,1.27241,14.462,0.02
24/04/2019 10:42:22,1.27226,14.486,0.02
24/04/2019 10:43:22,1.2718,14.498,0.02
24/04/2019 10:44:22,1.27249,14.562,0.02
24/04/2019 10:45:22,1.2726,14.584,0.02
24/04/2019 10:46:22,1.27253,14.599,0.02
24/04/2019 10:47:22,1.27256,14.649,0.02
24/04/2019 10:48:22,1.27356,14.676,0.02
24/04/2019 10:49:22,1.27283,14.704,0.02
24/04/2019 10:50:22,1.2731,14.753,0.02
24/04/2019 10:51:22,1.2726,14.783,0.02
24/04/2019 10:52:22,1.27367,14.788,0.02
24/04/2019 10:53:22,1.27317,14.87,0.02
24/04/2019 10:54:22,1.27367,14.898,0.02
24/04/2019 10:55:22,1.27329,14.894,0.02
24/04/2019 10:56:22,1.27344,14.937,0.02
24/04/2019 10:57:22,1.27329,14.985,0.02
24/04/2019 10:58:22,1.27413,14.979,0.02
24/04/2019 10:59:22,1.27379,15.03,0.02
24/04/2019 11:00:22,1.27321,15.087,0.02
24/04/2019 11:01:22,1.2744,15.084,0.02
24/04/2019 11:02:22,1.27394,15.093,0.02
24/04/2019 11:03:22,1.27386,15.134,0.02
24/04/2019 11:04:22,1.27455,15.197,0.02
24/04/2019 11:05:22,1.27386,15.22,0.02
24/04/2019 11:06:22,1.27413,15.224,0.02
24/04/2019 11:07:22,1.27405,15.276,0.02
24/04/2019 11:08:22,1.27401,15.299,0.02
24/04/2019 11:09:22,1.27413,15.324,0.02
24/04/2019 11:10:22,1.27432,15.381,0.02
24/04/2019 11:11:22,1.27401,15.393,0.02
24/04/2019 11:12:22,1.27466,15.414,0.02
24/04/2019 11:13:22,1.27462,15.487,0.02
24/04/2019 11:14:22,1.27436,15.518,0.02
24/04/2019 11:15:22,1.27432,15.518,0.02
24/04/2019 11:16:22,1.27497,15.558,0.02
24/04/2019 11:17:22,1.27478,15.594,0.02
24/04/2019 11:18:22,1.27447,15.612,0.02
24/04/2019 11:19:22,1.27516,15.634,0.02
24/04/2019 11:20:22,1.27501,15.701,0.02
24/04/2019 11:21:22,1.27504,15.746,0.02
24/04/2019 11:22:22,1.2752,15.715,0.02
24/04/2019 11:23:22,1.27447,15.769,0.02
24/04/2019 11:24:22,1.2755,15.827,0.02
24/04/2019 11:25:22,1.27539,15.822,0.02
24/04/2019 11:26:22,1.27539,15.845,0.02
24/04/2019 11:27:22,1.27531,15.904,0.02
24/04/2019 11:28:22,1.27581,15.906,0.02
24/04/2019 11:29:22,1.27565,15.916,0.02
24/04/2019 11:30:22,1.2755,15.98,0.02
24/04/2019 11:31:22,1.27592,16.029,0.02
24/04/2019 11:32:22,1.27649,16.029,0.02
24/04/2019 11:33:22,1.27607,16.104,0.02
24/04/2019 11:34:22,1.27642,16.147,0.02
24/04/2019 11:35:22,1.27626,16.131,0.02
24/04/2019 11:36:22,1.27562,16.171,0.02
24/04/2019 11:37:22,1.27604,16.231,0.02
24/04/2019 11:38:22,1.2763,16.235,0.02
24/04/2019 11:39:22,1.27619,16.25,0.02
24/04/2019 11:40:22,1.27729,16.302,0.02
24/04/2019 11:41:22,1.2771,16.336,0.02
24/04/2019 11:42:22,1.27691,16.342,0.02
24/04/2019 11:43:22,1.27668,16.376,0.02
24/04/2019 11:44:22,1.27649,16.409,0.02
24/04/2019 11:45:22,1.27699,16.435,0.02
24/04/2019 11:46:22,1.27718,16.478,0.02
24/04/2019 11:47:22,1.27668,16.527,0.02
24/04/2019 11:48:22,1.27733,16.521,0.02
24/04/2019 11:49:22,1.27687,16.567,0.02
24/04/2019 11:50:22,1.27752,16.637,0.02
24/04/2019 11:51:22,1.27714,16.643,0.02
24/04/2019 11:52:22,1.27699,16.662,0.02
24/04/2019 11:53:22,1.27764,16.711,0.02
24/04/2019 11:54:22,1.27752,16.744,0.02
24/04/2019 11:55:22,1.27817,16.749,0.02
24/04/2019 11:56:22,1.27787,16.811,0.02
24/04/2019 11:57:22,1.2784,16.835,0.02
24/04/2019 11:58:22,1.27745,16.835,0.02
24/04/2019 11:59:22,1.27756,16.88,0.02
24/04/2019 12:00:22,1.27802,16.912,0.02
24/04/2019 12:01:22,1.27741,16.926,0.02
24/04/2019 12:02:22,1.27852,16.941,0.02
24/04/2019 12:03:22,1.27867,16.999,0.02
24/04/2019 12:04:22,1.27798,17.049,0.02
24/04/2019 12:05:22,1.27893,17.042,0.02
24/04/2019 12:06:22,1.27802,17.085,0.02
24/04/2019 12:07:22,1.27863,17.138,0.02
24/04/2019 12:08:22,1.27829,17.156,0.02
24/04/2019 12:09:22,1.27848,17.152,0.02
24/04/2019 12:10:22,1.27829,17.219,0.02
24/04/2019 12:11:22,1.27905,17.266,0.02
24/04/2019 12:12:22,1.27836,17.266,0.02
24/04/2019 12:13:22,1.27886,17.3,0.02
24/04/2019 12:14:22,1.27825,17.341,0.02
24/04/2019 12:15:22,1.27878,17.351,0.02
24/04/2019 12:16:22,1.27878,17.396,0.02
24/04/2019 12:17:22,1.27874,17.473,0.02
24/04/2019 12:18:22,1.27852,17.458,0.02
24/04/2019 12:19:22,1.2784,17.457,0.02
24/04/2019 12:20:22,1.27935,17.515,0.02
24/04/2019 12:21:22,1.27897,17.546,0.02
24/04/2019 12:22:22,1.27901,17.573,0.02
24/04/2019 12:23:22,1.27924,17.608,0.02
24/04/2019 12:24:22,1.27928,17.678,0.02
24/04/2019 12:25:22,1.27874,17.715,0.02
24/04/2019 12:26:22,1.2792,17.742,0.02
24/04/2019 12:27:22,1.27939,17.775,0.02
24/04/2019 12:28:22,1.27935,17.801,0.02
24/04/2019 12:29:22,1.2797,17.839,0.02
24/04/2019 12:30:22,1.27974,17.864,0.02
24/04/2019 12:31:22,1.27989,17.907,0.02
24/04/2019 12:32:22,1.28008,17.962,0.02
24/04/2019 12:33:22,1.27939,17.992,0.02
24/04/2019 12:34:22,1.28035,18.016,0.02
24/04/2019 12:35:22,1.27985,18.054,0.02
24/04/2019 12:36:22,1.28069,18.09,0.02
24/04/2019 12:37:22,1.28035,18.105,0.02
24/04/2019 12:38:22,1.28042,18.148,0.02
24/04/2019 12:39:22,1.27993,18.17,0.02
24/04/2019 12:40:22,1.28122,18.18,0.02
24/04/2019 12:41:22,1.28058,18.204,0.02
24/04/2019 12:42:22,1.28046,18.259,0.02
24/04/2019 12:43:22,1.28004,18.268,0.02
24/04/2019 12:44:22,1.28035,18.273,0.02
24/04/2019 12:45:22,1.28069,18.328,0.02
24/04/2019 12:46:22,1.28088,18.377,0.02
24/04/2019 12:47:22,1.28073,18.363,0.02
24/04/2019 12:48:22,1.28046,18.414,0.02
24/04/2019 12:49:22,1.28023,18.475,0.02
24/04/2019 12:50:22,1.28016,18.482,0.02
24/04/2019 12:51:22,1.28038,18.524,0.02
24/04/2019 12:52:22,1.28138,18.571,0.02
24/04/2019 12:53:22,1.28115,18.576,0.02
24/04/2019 12:54:22,1.28084,18.601,0.02
24/04/2019 12:55:22,1.28111,18.686,0.02
24/04/2019 12:56:22,1.28103,18.687,0.02
24/04/2019 12:57:22,1.28054,18.683,0.02
24/04/2019 12:58:22,1.28145,18.739,0.02
24/04/2019 12:59:22,1.28164,18.8,0.02
24/04/2019 13:00:22,1.28126,18.797,0.02
24/04/2019 13:01:22,1.28195,18.825,0.02
24/04/2019 13:02:22,1.28214,18.867,0.02
24/04/2019 13:03:22,1.28164,18.876,0.02
24/04/2019 13:04:22,1.28225,18.895,0.02
24/04/2019 13:05:22,1.28176,18.94,0.02
24/04/2019 13:06:22,1.2829,18.984,0.02
24/04/2019 13:07:22,1.28264,18.983,0.02
24/04/2019 13:08:22,1.28241,19.05,0.02
24/04/2019 13:09:22,1.28199,19.105,0.02
24/04/2019 13:10:22,1.28256,19.094,0.02
24/04/2019 13:11:22,1.28244,19.13,0.02
24/04/2019 13:12:22,1.28241,19.175,0.02
24/04/2019 13:13:22,1.2818,19.187,0.02
24/04/2019 13:14:22,1.28454,19.203,0.02
24/04/2019 13:15:22,1.28218,19.264,0.02
24/04/2019 13:16:22,1.28202,19.292,0.02
24/04/2019 13:17:22,1.28248,19.298,0.02
24/04/2019 13:18:22,1.28305,19.372,0.02
24/04/2019 13:19:22,1.28298,19.393,0.02
24/04/2019 13:20:22,1.28218,19.396,0.02
24/04/2019 13:21:22,1.2813,19.447,0.02
24/04/2019 13:22:22,1.28267,19.512,0.02
24/04/2019 13:23:22,1.28275,19.518,0.02
24/04/2019 13:24:22,1.2826,19.505,0.02
24/04/2019 13:25:22,1.28321,19.554,0.02
24/04/2019 13:26:22,1.28355,19.601,0.02
24/04/2019 13:27:22,1.28294,19.609,0.02
24/04/2019 13:28:22,1.28504,19.649,0.02
24/04/2019 13:29:22,1.28389,19.698,0.02
24/04/2019 13:30:22,1.28321,19.704,0.02
24/04/2019 13:31:22,1.28344,19.729,0.02
24/04/2019 13:32:22,1.28305,19.778,0.02
24/04/2019 13:33:22,1.28347,19.813,0.02
24/04/2019 13:34:22,1.28336,19.844,0.02
24/04/2019 13:35:22,1.28363,19.885,0.02
24/04/2019 13:36:22,1.28374,19.894,0.02
24/04/2019 13:37:22,1.28359,19.93,0.02
24/04/2019 13:38:22,1.28359,20.042,0.02
24/04/2019 13:39:22,1.28389,20.052,0.02
24/04/2019 13:40:22,1.28374,20.037,0.02
24/04/2019 13:41:22,1.28378,20.067,0.02
24/04/2019 13:42:22,1.2842,20.112,0.02
24/04/2019 13:43:22,1.28435,20.119,0.02
24/04/2019 13:44:22,1.2834,20.143,0.02
24/04/2019 13:45:22,1.28355,20.176,0.02
24/04/2019 13:46:22,1.28328,20.216,0.02
24/04/2019 13:47:22,1.28397,20.231,0.02
24/04/2019 13:48:22,1.2845,20.268,0.02
24/04/2019 13:49:22,1.28443,20.312,0.02
24/04/2019 13:50:22,1.28412,20.309,0.02
24/04/2019 13:51:22,1.28378,20.356,0.02
24/04/2019 13:52:22,1.28454,20.42,0.02
24/04/2019 13:53:22,1.28424,20.412,0.02
24/04/2019 13:54:22,1.28489,20.448,0.02
24/04/2019 13:55:22,1.28481,20.521,0.02
24/04/2019 13:56:22,1.28485,20.525,0.02
24/04/2019 13:57:22,1.28508,20.522,0.02
24/04/2019 13:58:22,1.285,20.582,0.02
24/04/2019 13:59:22,1.28523,20.638,0.02
24/04/2019 14:00:22,1.285,20.63,0.02
24/04/2019 14:01:22,1.28485,20.674,0.02
24/04/2019 14:02:22,1.28542,20.735,0.02
24/04/2019 14:03:22,1.28447,20.737,0.02
24/04/2019 14:04:22,1.28489,20.74,0.02
24/04/2019 14:05:22,1.28542,20.808,0.02
24/04/2019 14:06:22,1.28569,20.84,0.02
24/04/2019 14:07:22,1.28523,20.84,0.02
24/04/2019 14:08:22,1.28534,20.901,0.02
24/04/2019 14:09:22,1.28573,20.956,0.02
24/04/2019 14:10:22,1.28553,20.932,0.02
24/04/2019 14:11:22,1.28622,20.978,0.02
24/04/2019 14:12:22,1.2858,21.06,0.02
24/04/2019 14:13:22,1.28592,21.042,0.02
24/04/2019 14:14:22,1.28573,21.039,0.02
24/04/2019 14:15:22,1.28634,21.097,0.02
24/04/2019 14:16:22,1.28626,21.121,0.02
24/04/2019 14:17:22,1.28653,21.136,0.02
24/04/2019 14:18:22,1.28668,21.196,0.02
24/04/2019 14:19:22,1.28294,21.228,0.02
24/04/2019 14:20:22,1.28573,21.23,0.02
24/04/2019 14:21:22,1.2863,21.287,0.02
24/04/2019 14:22:22,1.28618,21.34,0.02
24/04/2019 14:23:22,1.28649,21.33,0.02
24/04/2019 14:24:22,1.28599,21.354,0.02
24/04/2019 14:25:22,1.28702,21.425,0.02
24/04/2019 14:26:22,1.28843,21.481,0.02
24/04/2019 14:27:22,1.28664,21.476,0.02
24/04/2019 14:28:22,1.28691,21.509,0.02
24/04/2019 14:29:22,1.28656,21.548,0.02
24/04/2019 14:30:22,1.28664,21.558,0.02
24/04/2019 14:31:22,1.28676,21.606,0.02
24/04/2019 14:32:22,1.2871,21.625,0.02
24/04/2019 14:33:22,1.28695,21.633,0.02
24/04/2019 14:34:22,1.28634,21.706,0.02
24/04/2019 14:35:22,1.28698,21.813,0.02
24/04/2019 14:36:22,1.28672,21.775,0.02
24/04/2019 14:37:22,1.28664,21.734,0.02
24/04/2019 14:38:22,1.28691,21.786,0.02
24/04/2019 14:39:22,1.28763,21.845,0.02
24/04/2019 14:40:22,1.28641,21.836,0.02
24/04/2019 14:41:22,1.28626,21.894,0.02
24/04/2019 14:42:22,1.28733,21.949,0.02
24/04/2019 14:43:22,1.28729,21.943,0.02
24/04/2019 14:44:22,1.28775,21.966,0.02
24/04/2019 14:45:22,1.28302,22.033,0.02
24/04/2019 14:46:22,1.28729,22.054,0.02
24/04/2019 14:47:22,1.28771,22.06,0.02
24/04/2019 14:48:22,1.28706,22.111,0.02
24/04/2019 14:49:22,1.28756,22.139,0.02
24/04/2019 14:50:22,1.28771,22.15,0.02
24/04/2019 14:51:22,1.28763,22.188,0.02
24/04/2019 14:52:22,1.28729,22.226,0.02
24/04/2019 14:53:22,1.28756,22.245,0.02
24/04/2019 14:54:22,1.28763,22.287,0.02
24/04/2019 14:55:22,1.28733,22.356,0.02
24/04/2019 14:56:22,1.28744,22.38,0.02
24/04/2019 14:57:22,1.28752,22.383,0.02
24/04/2019 14:58:22,1.28801,22.432,0.02
24/04/2019 14:59:22,1.28809,22.465,0.02
24/04/2019 15:00:22,1.28824,22.456,0.02
24/04/2019 15:01:22,1.28794,22.507,0.02
24/04/2019 15:02:22,1.28893,22.583,0.02
24/04/2019 15:03:22,1.28859,22.583,0.02
24/04/2019 15:04:22,1.28916,22.583,0.02
24/04/2019 15:05:22,1.28889,22.642,0.02
24/04/2019 15:06:22,1.28855,22.682,0.02
24/04/2019 15:07:22,1.2887,22.696,0.02
24/04/2019 15:08:22,1.28843,22.735,0.02
24/04/2019 15:09:22,1.28862,22.772,0.02
24/04/2019 15:10:22,1.28855,22.758,0.02
24/04/2019 15:11:22,1.28847,22.803,0.02
24/04/2019 15:12:22,1.28817,22.866,0.02
24/04/2019 15:13:22,1.28901,22.877,0.02
24/04/2019 15:14:22,1.28908,22.905,0.02
24/04/2019 15:15:22,1.28897,22.968,0.02
24/04/2019 15:16:22,1.28912,22.986,0.02
24/04/2019 15:17:22,1.28973,22.994,0.02
24/04/2019 15:19:22,1.28992,23.07,0.02
24/04/2019 15:20:22,1.28954,23.094,0.02
24/04/2019 15:21:22,1.28939,23.138,0.02
24/04/2019 15:22:22,1.28988,23.162,0.02
24/04/2019 15:23:22,1.28981,23.171,0.02
24/04/2019 15:24:22,1.29004,23.22,0.02
24/04/2019 15:25:22,1.2892,23.279,0.02
24/04/2019 15:26:22,1.28943,23.276,0.02
24/04/2019 15:27:22,1.28977,23.285,0.02
24/04/2019 15:28:22,1.28923,23.348,0.02
24/04/2019 15:29:22,1.28901,23.387,0.02
24/04/2019 15:30:22,1.28878,23.387,0.02
24/04/2019 15:31:22,1.28904,23.426,0.02
24/04/2019 15:32:22,1.29088,23.468,0.02
24/04/2019 15:33:22,1.28962,23.498,0.02
24/04/2019 15:34:22,1.28973,23.53,0.02
24/04/2019 15:35:22,1.28958,23.548,0.02
24/04/2019 15:36:22,1.28958,23.569,0.02
24/04/2019 15:37:22,1.2895,23.608,0.02
24/04/2019 15:38:22,1.28939,23.662,0.02
24/04/2019 15:39:22,1.28988,23.665,0.02
24/04/2019 15:40:22,1.28946,23.686,0.02
24/04/2019 15:41:22,1.29019,23.76,0.02
24/04/2019 15:42:22,1.29042,23.8,0.02
24/04/2019 15:43:22,1.28965,23.79,0.02
24/04/2019 15:44:22,1.28992,23.827,0.02
24/04/2019 15:45:22,1.29023,23.862,0.02
24/04/2019 15:46:22,1.29004,23.872,0.02
24/04/2019 15:47:22,1.28931,23.914,0.02
24/04/2019 15:48:22,1.29065,23.996,0.02
24/04/2019 15:49:22,1.28992,24.014,0.02
24/04/2019 15:50:22,1.29034,24.006,0.02
24/04/2019 15:51:22,1.29072,24.045,0.02
24/04/2019 15:52:22,1.28958,24.14,0.02
24/04/2019 15:53:22,1.28946,24.149,0.02
24/04/2019 15:54:22,1.28988,24.118,0.02
24/04/2019 15:55:22,1.29057,24.149,0.02
24/04/2019 15:56:22,1.29038,24.217,0.02
24/04/2019 15:57:22,1.29202,24.246,0.02
24/04/2019 15:58:22,1.29023,24.27,0.02
24/04/2019 15:59:22,1.29019,24.291,0.02
24/04/2019 16:00:22,1.28954,24.311,0.02
24/04/2019 16:01:22,1.28962,24.348,0.02
24/04/2019 16:02:22,1.29175,24.419,0.02
24/04/2019 16:03:22,1.29038,24.478,0.02
24/04/2019 16:04:22,1.29046,24.501,0.02
24/04/2019 16:05:22,1.29065,24.501,0.02
24/04/2019 16:06:22,1.29015,24.549,0.02
24/04/2019 16:07:22,1.29118,24.623,0.02
24/04/2019 16:08:22,1.29057,24.637,0.02
24/04/2019 16:09:22,1.29049,24.679,0.02
24/04/2019 16:10:22,1.28985,24.723,0.02
24/04/2019 16:11:22,1.29038,24.721,0.02
24/04/2019 16:12:22,1.29107,24.729,0.02
24/04/2019 16:13:22,1.29175,24.785,0.02
24/04/2019 16:14:22,1.29152,24.833,0.02
24/04/2019 16:15:22,1.28687,24.836,0.02
24/04/2019 16:16:22,1.29133,24.871,0.02
24/04/2019 16:17:22,1.29225,24.921,0.02
24/04/2019 16:18:22,1.29145,24.933,0.02
24/04/2019 16:19:22,1.29133,24.969,0.02
24/04/2019 16:20:22,1.28614,25.006,0.02
24/04/2019 16:21:22,1.29145,25.033,0.02
24/04/2019 16:22:22,1.29137,25.037,0.02
24/04/2019 16:23:22,1.29145,25.098,0.02
24/04/2019 16:24:22,1.29191,25.158,0.02
24/04/2019 16:25:22,1.29126,25.137,0.02
24/04/2019 16:26:22,1.29202,25.172,0.02
24/04/2019 16:27:22,1.29191,25.242,0.02
24/04/2019 16:28:22,1.29164,25.245,0.02
24/04/2019 16:29:22,1.29187,25.272,0.02
24/04/2019 16:30:22,1.29206,25.319,0.02
24/04/2019 16:31:22,1.29225,25.348,0.02
24/04/2019 16:32:22,1.2921,25.36,0.02
24/04/2019 16:33:22,1.29187,25.374,0.02
24/04/2019 16:34:22,1.29175,25.359,0.02
24/04/2019 16:35:22,1.29179,25.352,0.02
24/04/2019 16:36:22,1.29194,25.354,0.02
24/04/2019 16:37:22,1.29179,25.36,0.02
24/04/2019 16:38:22,1.29183,25.369,0.02
24/04/2019 16:40:22,1.29175,24.687,0.02
24/04/2019 16:41:22,1.28981,24.431,0.02
